번호,MANAGEMENT_NUMBER,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,SUB_ZIPCODE,SUB_ADDRESS,ADDRESS,ZIP_CODE,NAME,데이터갱신일자,LONGITUDE,LATITUDE
2116,374000001020150007,3,폐업,0002,폐업,,경기도 수원시 장안구 정자동 945 수원sk뷰 603동 106호,"경기도 수원시 장안구 이목로 24, 603동 106호 (정자동, 수원sk뷰)",16336.0,다솔동물병원,2020-08-05 00:23:26.0,126.9820950846131,37.307130768929525
2117,374000001020150010,3,폐업,0002,폐업,,경기도 수원시 영통구 이의동 1240,경기도 수원시 영통구 광교로 191 (이의동),16226.0,쿨펫동물병원 광교이마트점,2020-08-05 00:23:26.0,127.04481603133942,37.29657543919366
2118,374000001020150011,3,폐업,0002,폐업,,경기도 수원시 권선구 곡반정동 558-2 1층,"경기도 수원시 권선구 곡선로 37, 1층 (곡반정동)",16670.0,SUN동물병원,2020-08-05 00:23:26.0,127.02595412750655,37.23939534738661
2119,374000001020030016,3,폐업,0002,폐업,,경기도 수원시 영통구 영통동 995-5,경기도 수원시 영통구 봉영로 1590 (영통동),,애니케어 동물병원,2020-08-05 00:23:26.0,127.07055361605605,37.25276356722952
2122,374000001020020012,3,폐업,0002,폐업,,경기도 수원시 영통구 매탄동 1270-1,경기도 수원시 영통구 효원로 374 (매탄동),,연동물병원,2020-08-05 00:23:26.0,127.03940516634148,37.25882408849174
2123,374000001020030007,3,폐업,0002,폐업,,경기도 수원시 영통구 영통동 995-5 밀레니엄프라자 117호,"경기도 수원시 영통구 봉영로 1590, 117호 (영통동,밀레니엄프라자)",,애니케어 동물병원,2020-08-05 00:23:26.0,127.07055361605605,37.25276356722952
2124,374000001020070002,3,폐업,0002,폐업,,경기도 수원시 장안구 정자동 877-1 104호,"경기도 수원시 장안구 대평로 86, 104호 (정자동)",16334.0,정자동물병원,2021-05-19 02:40:00.0,126.99027828068837,37.29610129122764
2125,374000001020070004,3,폐업,0002,폐업,,경기도 수원시 팔달구 고등동 221-4,경기도 수원시 팔달구 팔달로 44 (고등동),,BL동물의료원,2020-08-05 00:23:26.0,126.99918283066087,37.272661687293756
2126,374000001020070005,3,폐업,0002,폐업,,경기도 수원시 영통구 매탄동 883 삼호그랜드상가 1동 8호,경기도 수원시 영통구 인계로 240 (매탄동),16543.0,동산동물병원,2020-08-05 00:23:26.0,127.04113055328874,37.26422850313188
2127,374000001019770001,3,폐업,0002,폐업,,경기도 수원시 권선구 세류동 467-28,경기도 수원시 권선구 세권로62번길 7 (세류동),16587.0,갈촌동물병원,2020-08-05 00:23:26.0,127.00827289630202,37.25857148757896
2128,374000001019830001,3,폐업,0002,폐업,,경기도 수원시 팔달구 교동 199,경기도 수원시 팔달구 세류로 128-1 (교동),,제일동물병원,2020-08-05 00:23:26.0,127.00839378769255,37.27013805932165
2129,374000001019840001,3,폐업,0002,폐업,,경기도 수원시 팔달구 매교동 173-6,경기도 수원시 팔달구 정조로 642 (매교동),,전병준동물병원,2020-08-05 00:23:26.0,127.01321416466762,37.26585906047958
2131,374000001020040004,3,폐업,0002,폐업,,경기도 수원시 장안구 천천동 528-4 태영프라자 112호,경기도 수원시 장안구 만석로19번길 11-3 (천천동),16329.0,전봉근종합동물병원,2020-08-05 00:23:26.0,126.98076990214246,37.2955917277902
2134,374000001019890001,3,폐업,0002,폐업,,경기도 수원시 장안구 영화동 413-1,경기도 수원시 장안구 수성로328번길 43 (영화동),,북문동물병원,2020-08-05 00:23:26.0,127.00649622300807,37.290543995061235
2135,374000001019910001,3,폐업,0002,폐업,,경기도 수원시 팔달구 인계동,"경기도 수원시 팔달구 경수대로 572, 101-104호 (인계동, 보전빌딩)",16484.0,동수원동물종합병원(인계점),2020-08-05 00:23:26.0,127.02800599119311,37.27685203898135
2138,374000001019920003,3,폐업,0002,폐업,,경기도 수원시 권선구 권선동 1043-9,경기도 수원시 권선구 세권로 219 (권선동),,권선동물병원,2020-08-05 00:23:26.0,127.02533965128549,37.25485823931994
2140,374000001019930002,3,폐업,0002,폐업,,경기도 수원시 권선구 권선동 964-24,경기도 수원시 권선구 세지로 110 (권선동),,대학동물병원,2020-08-05 00:23:26.0,127.01645033793751,37.261459164674676
2141,374000001020030008,3,폐업,0002,폐업,,경기도 수원시 장안구 영화동 397-1,경기도 수원시 장안구 수성로262번길 3 (영화동),,신계선동물병원,2020-08-05 00:23:26.0,126.99862529729963,37.28985899505052
2144,374000001020030011,3,폐업,0002,폐업,,경기도 수원시 영통구 망포동 338 아이파크 4호,"경기도 수원시 영통구 영통로200번길 20, 4호 (망포동,아이파크)",,바이오맥동물병원,2020-08-05 00:23:26.0,127.0551371536889,37.24418397863756
2146,374000001019940001,3,폐업,0002,폐업,,경기도 수원시 장안구 영화동 127-39,경기도 수원시 장안구 팔달로 298 (영화동),,21세기동물병원,2020-08-05 00:23:26.0,127.01402307606484,37.29074269579525
2148,374000001020020010,3,폐업,0002,폐업,,경기도 수원시 장안구 영화동 403-18,경기도 수원시 장안구 장안로 49 (영화동),16274.0,도그파크동물병원,2020-08-05 00:23:26.0,127.00137069245363,37.28895534602584
2149,374000001020030015,3,폐업,0002,폐업,,경기도 수원시 영통구 망포동 386 110호,"경기도 수원시 영통구 영통로 136, 110호 (망포동)",,행복한동물병원,2020-08-05 00:23:26.0,127.0534981273292,37.239659396076064
2150,374000001020040010,3,폐업,0002,폐업,,경기도 수원시 영통구 영통동 995-5 밀레니엄 119호,경기도 수원시 영통구 봉영로 1590 (영통동),16704.0,플러스 동물병원,2020-08-05 00:23:26.0,127.07055361605605,37.25276356722952
2151,374000001020050001,3,폐업,0002,폐업,,경기도 수원시 영통구 원천동 177-1 홈애버 1층,"경기도 수원시 영통구 중부대로 437 (원천동,홈애버 1층)",,쿨펫동물병원,2020-08-05 00:23:26.0,127.0607282732018,37.27008799520333
2152,374000001020050002,3,폐업,0002,폐업,,경기도 수원시 권선구 구운동 925 이마트 3층,"경기도 수원시 권선구 수인로 291 (구운동,이마트 3층)",,폭시펫,2020-08-05 00:23:26.0,126.96732758588553,37.28242299051109
2153,374000001020060001,3,폐업,0002,폐업,,경기도 수원시 영통구 영통동 960-3,경기도 수원시 영통구 봉영로 1569 (영통동),,새봄동물병원,2020-08-05 00:23:26.0,127.06811740684942,37.25206934842339
2156,374000001020040007,3,폐업,0002,폐업,,경기도 수원시 장안구 조원동 752,"경기도 수원시 장안구 송원로86번길 4, 1층,2층 (조원동)",16284.0,행복사랑동물병원,2020-08-05 00:23:26.0,127.00725078928015,37.302103612732544
2158,374000001020080005,3,폐업,0002,폐업,,,"경기도 수원시 영통구 덕영대로1556번길 16 (영통동, 디지털엠파이어)",16690.0,바이오맥동물병원,2020-08-05 00:23:26.0,127.05672296555615,37.2455755022983
2159,374000001020090001,3,폐업,0002,폐업,,경기도 수원시 영통구 망포동 386 센트럴타워 110호,"경기도 수원시 영통구 영통로 136 (망포동,센트럴타워 110호)",,동수원동물종합병원(신영통점),2020-08-05 00:23:26.0,127.0534981273292,37.239659396076064
2160,374000001019970001,3,폐업,0002,폐업,,경기도 수원시 권선구 세류동 162-4 103호,"경기도 수원시 권선구 권선로580번길 47, 103호 (세류동)",,선동물병원,2020-08-05 00:23:26.0,127.01114842000919,37.26025351420833
2163,374000001020170010,3,폐업,0002,폐업,,경기도 수원시 장안구 정자동 945 수원 SK SKY VIEW 603동 106호,"경기도 수원시 장안구 이목로 24, 603동 106호 (정자동, 수원 SK SKY VIEW)",16336.0,다솔동물병원,2021-03-31 02:40:00.0,126.9820950846131,37.307130768929525
2164,374000001019950001,3,폐업,0002,폐업,,경기도 수원시 장안구 정자동 429-1,경기도 수원시 장안구 파장로 59 (정자동),,그린동물병원,2020-08-05 00:23:26.0,126.99101750608524,37.305583183500396
2166,374000001019990005,3,폐업,0002,폐업,,경기도 수원시 영통구 원천동 79-9,경기도 수원시 영통구 중부대로 263 (원천동),,수원종합동물병원,2020-08-05 00:23:26.0,127.04190617906926,37.274737893189844
2169,374000001020010002,3,폐업,0002,폐업,,경기도 수원시 장안구 연무동 258-13,경기도 수원시 장안구 월드컵로 425-1 (연무동),,유동물병원,2020-08-05 00:23:26.0,127.02280669839176,37.293300680796044
2171,374000001020140002,3,폐업,0002,폐업,,경기도 수원시 팔달구 인계동 1116-4 한화 꿈에그린 효원 102동 101호,"경기도 수원시 팔달구 효원로307번길 87, 102동 101호 (인계동, 한화 꿈에그린 효원)",16488.0,인계종합동물병원,2020-08-05 00:23:26.0,127.03371504529079,37.26478199086775
2172,374000001020140003,3,폐업,0002,폐업,,경기도 수원시 영통구 매탄동 153-31,"경기도 수원시 영통구 중부대로 250-1, 1층 (매탄동)",16531.0,주주동물병원,2020-08-05 00:23:26.0,127.04022075317157,37.27463974444235
2173,374000001020140005,3,폐업,0002,폐업,,경기도 수원시 권선구 권선동 1022-7 1층,"경기도 수원시 권선구 권선로 715, 1층 (권선동)",16571.0,24시 숨 동물병원,2020-08-05 00:23:26.0,127.02672442906452,37.25873197079167
2174,374000001020140006,3,폐업,0002,폐업,,,"경기도 수원시 영통구 삼성로 2, 2층 (신동, 이마트트레이더스 수원점)",16682.0,웰니스클리닉 T 수원점,2020-11-01 02:40:00.0,127.04501281106829,37.24581493880288
2175,374000001020090006,3,폐업,0002,폐업,,경기도 수원시 권선구 구운동 925 이마트(3층),"경기도 수원시 권선구 수인로 291 (구운동,이마트(3층))",,펫프렌즈동물병원 서수원,2020-08-05 00:23:26.0,126.96732758588553,37.28242299051109
2179,374000001020100003,3,폐업,0002,폐업,,경기도 수원시 팔달구 인계동 1116-4 꿈에그린 102동 101호,경기도 수원시 팔달구 효원로307번길 87 (인계동),16488.0,인계종합동물병원,2020-08-05 00:23:26.0,127.03371504529079,37.26478199086775
2181,374000001020060006,3,폐업,0002,폐업,,경기도 수원시 권선구 구운동 925 서수원이마트 3층,"경기도 수원시 권선구 수인로 291 (구운동,서수원이마트 3층)",,펫프렌즈동물병원,2020-08-05 00:23:26.0,126.96732758588553,37.28242299051109
2182,374000001020120002,3,폐업,0002,폐업,,경기도 수원시 권선구 구운동 925,경기도 수원시 권선구 수인로 291 (구운동),16405.0,쿨펫동물병원 서수원,2020-08-05 00:23:26.0,126.96732758588553,37.28242299051109
2183,374000001020120003,3,폐업,0002,폐업,,경기도 수원시 장안구 정자동 533-59,경기도 수원시 장안구 장안로 285 (정자동),16336.0,건국동물병원,2020-08-05 00:23:26.0,126.98734832192797,37.30699541449812
2184,374000001020120005,3,폐업,0002,폐업,,경기도 수원시 영통구 영통동 960-1,경기도 수원시 영통구 봉영로 1579 (영통동),16703.0,펫가든 동물병원,2020-08-05 00:23:26.0,127.06869256232461,37.252680597463645
2185,374000001020120006,3,폐업,0002,폐업,,경기도 수원시 영통구 영통동 958-1 64통8반,"경기도 수원시 영통구 봉영로 1623, 1층 (영통동, 드림피아빌딩)",16703.0,닥터김 동물병원,2020-08-05 00:23:26.0,127.07180593203465,37.2559359725346
2186,374000001020130001,3,폐업,0002,폐업,,경기도 수원시 권선구 권선동 1296-5,경기도 수원시 권선구 동수원로 232 (권선동),16553.0,쿨펫동물병원,2020-08-05 00:23:26.0,127.03181252863014,37.25026168349647
2187,374000001020130005,3,폐업,0002,폐업,,경기도 수원시 권선구 서둔동 103-2,경기도 수원시 권선구 서호로 89 (서둔동),,서울대학교 수의과대학 동물병원,2020-08-05 00:23:26.0,126.98353282574136,37.26737505710294
2188,374000001020140008,3,폐업,0002,폐업,,경기도 수원시 권선구 탑동 5-29,경기도 수원시 권선구 금호로 258 (탑동),16604.0,도그스타 동물병원,2020-08-05 00:23:26.0,126.9753617786755,37.275751725305106
2189,374000001020140010,3,폐업,0002,폐업,,경기도 수원시 권선구 서둔동 296-77 롯데마트 펫가든 3층,경기도 수원시 권선구 세화로 134 (서둔동),16621.0,위즈펫 동물병원 수원역점,2020-08-05 00:23:26.0,126.99314337012903,37.26401582516718
2190,374000001020150001,3,폐업,0002,폐업,,,경기도 수원시 영통구 센트럴파크로127번길 32 (이의동),16506.0,카페거리동물병원동행,2020-08-05 00:23:26.0,127.05169711469607,37.295044624833295
2193,374000001020040002,3,폐업,0002,폐업,,경기도 수원시 팔달구 화서동 644-5 그린프라자 207-1호,"경기도 수원시 팔달구 덕영대로697번길 17, 그린프라자 2층 207-1호 (화서동)",16435.0,수원동물병원,2020-08-05 00:23:26.0,126.98817980847916,37.284993762490515
2194,374000001020150014,3,폐업,0002,폐업,,경기도 수원시 팔달구 영동 44-9 2층,"경기도 수원시 팔달구 중부대로7번길 2, 2층 (영동)",16262.0,더독앤캣 클리닉,2020-08-05 00:23:26.0,127.01479270700848,37.27533423850006
2195,374000001020010005,3,폐업,0002,폐업,,경기도 수원시 장안구 조원동 896 삼성홈플러스 5층,"경기도 수원시 장안구 경수대로 930 (조원동,삼성홈플러스 5층)",,홈플러스동물병원,2020-08-05 00:23:26.0,127.00590736710834,37.30272471716743
2196,374000001020100006,3,폐업,0002,폐업,,경기도 수원시 권선구 곡반정동,경기도 수원시 권선구 곡선로 37 (곡반정동),16670.0,SUN 동물병원,2020-08-05 00:23:26.0,127.02592907027491,37.239405485275235
2197,374000001020110001,3,폐업,0002,폐업,,경기도 수원시 영통구 영통동 986-10,경기도 수원시 영통구 봉영로1482번길 35 (영통동),16695.0,준수 동물병원,2021-01-01 02:40:00.0,127.06476389827255,37.24523502785325
2198,374000001020110002,3,폐업,0002,폐업,,경기도 수원시 권선구 오목천동 564,경기도 수원시 권선구 서수원로 143-13 (오목천동),,국립축산과학원 부속동물병원,2020-08-05 00:23:26.0,126.9646143815825,37.238495680605276
2199,374000001020130012,3,폐업,0002,폐업,,,경기도 수원시 팔달구 정조로 751-7 (중동),16263.0,엘림동물병원,2020-08-05 00:23:26.0,127.0131672474987,37.27523293277999
2200,374000001019940004,3,폐업,0002,폐업,,경기도 수원시 장안구 정자동 29-6,경기도 수원시 장안구 대평로52번길 66 (정자동),16315.0,중부동물병원,2020-08-05 00:23:26.0,126.9949901080246,37.29461353578963
2201,374000001020180005,3,폐업,0002,폐업,,경기도 수원시 권선구 서둔동 107-1 202호,"경기도 수원시 권선구 상탑로 132-10, 202호 (서둔동)",16615.0,팜씨큐 동물병원,2020-08-05 00:23:26.0,126.98289284697518,37.27049421249616
2202,374000001020180007,3,폐업,0002,폐업,,경기도 수원시 권선구 호매실동 1375-1,"경기도 수원시 권선구 호매실로218번길 124, 202(일부)호 (호매실동)",16402.0,도그스타 동물병원,2020-08-05 00:23:26.0,126.95837409051387,37.2661211994244
2203,374000001020200005,3,폐업,0002,폐업,,경기도 수원시 권선구 호매실동 1375-1,"경기도 수원시 권선구 호매실로218번길 124, 202(일부)호 (호매실동)",16402.0,도그스타 동물병원,2020-11-13 02:40:00.0,126.95837409051387,37.2661211994244
2204,323000001020110004,3,폐업,0002,폐업,,서울특별시 송파구 삼전동 7-6번지 지상1층,"서울특별시 송파구 백제고분로 195 (삼전동,지상1층)",,서울동물의료원,2018-08-31 23:59:59.0,127.08569848555139,37.50449408032259
2205,323000001020000012,3,폐업,0002,폐업,,서울특별시 송파구 거여동 562-2번지,서울특별시 송파구 오금로 494 (거여동),,가람종합동물병원,2018-08-31 23:59:59.0,127.14070137454671,37.493159412425534
