번호,MANAGEMENT_NUMBER,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,SUB_ZIPCODE,SUB_ADDRESS,ADDRESS,ZIP_CODE,NAME,데이터갱신일자,LONGITUDE,LATITUDE
3987,315000001020150004,3,폐업,0002,폐업,,서울특별시 강서구 공항동 20통5반,서울특별시 강서구 방화대로5나길 6 (공항동),7628.0,다솔동물병원,2018-08-31 23:59:59.0,35.121127239345704,129.74386820407855
3988,315000001020150006,3,폐업,0002,폐업,,서울특별시 강서구 방화동 467번지 41통8반 타워팰리스아파트 C동 5306호,"서울특별시 강서구 하늘길 38, MF층 (방화동, 롯데몰)",7505.0,위즈펫동물병원 김포공항점,2018-08-31 23:59:59.0,35.11233032892177,129.7579266785779
3989,315000001020160001,3,폐업,0002,폐업,,서울특별시 강서구 염창동 246-10번지,서울특별시 강서구 양천로 667 (염창동),7543.0,서서울동물병원,2018-08-31 23:59:59.0,35.16496515637663,129.74143545141396
3990,315000001020160002,3,폐업,0002,폐업,,서울특별시 강서구 내발산동 750-202,"서울특별시 강서구 수명로 82, 202호 (내발산동, 발산로얄타워)",7635.0,보다듬 동물병원,2021-05-02 02:40:00.0,35.129451973847786,129.74205584733062
3991,316000001020040001,3,폐업,0002,폐업,,서울특별시 구로구 구로동 413-80번지,서울특별시 구로구 구로동로 159 (구로동),,구로종합동물병원,2018-08-31 23:59:59.0,35.17615364758966,129.6695825636224
3992,315000001020160005,3,폐업,0002,폐업,,서울특별시 강서구 마곡동 776-4번지 엠코지니어스타,"서울특별시 강서구 강서로 471, A동 1층 102호 (마곡동, 엠코지니어스타)",7791.0,마곡숲동물병원,2019-10-30 02:40:00.0,35.14017958621932,129.7592310378051
3994,313000001020030004,3,폐업,0002,폐업,,서울특별시 마포구 성산동 515번지 월드컵경기장내 2층,"서울특별시 마포구 월드컵로 240 (성산동,월드컵경기장내 2층)",,사랑동물병원,2018-08-31 23:59:59.0,35.186745379104366,129.76402345668808
3996,313000001020030007,3,폐업,0002,폐업,,서울특별시 마포구 성산동 515번지 월드컵경기장내 2층,"서울특별시 마포구 월드컵로 240 (성산동,월드컵경기장내 2층)",,사랑동물병원,2018-08-31 23:59:59.0,35.186745379104366,129.76402345668808
3997,316000001020040003,3,폐업,0002,폐업,,서울특별시 구로구 구로동 685-124번지 중앙하이츠상가 118호,"서울특별시 구로구 구일로8길 92 (구로동,중앙하이츠상가 118호)",,구일동물병원,2018-08-31 23:59:59.0,35.17041026423294,129.674332389082
3999,319000001020010001,3,폐업,0002,폐업,,서울특별시 동작구 사당동 1003-27번지 43통3반,"서울특별시 동작구 사당로 284, 1층 (사당동)",7013.0,나라동물병원,2018-08-31 23:59:59.0,35.25281411767904,129.66159032544476
4000,322000001020150012,3,폐업,0002,폐업,,서울특별시 강남구 대치동 890-54번지 풍림아이원레몬 106호,"서울특별시 강남구 테헤란로64길 13 (대치동, 선릉역 풍림아이원레몬)",6193.0,루이스동물병원,2018-08-31 23:59:59.0,35.30982428324538,129.68797094273216
4001,322000001020150013,3,폐업,0002,폐업,,서울특별시 강남구 대치동 941-24번지 1층,"서울특별시 강남구 도곡로 447, 1층 (대치동, 제일빌딩)",6209.0,베스트동물병원,2018-08-31 23:59:59.0,35.31629226358153,129.68149657359396
4002,322000001020160002,3,폐업,0002,폐업,,서울특별시 강남구 대치동 937번지 롯데백화점 1층,"서울특별시 강남구 도곡로 401, 1층 (대치동, 롯데백화점)",6206.0,쿨펫동물병원,2018-08-31 23:59:59.0,35.311722951387424,129.6792548811856
4003,322000001020160003,3,폐업,0002,폐업,,서울특별시 강남구 대치동 994-9번지 백암빌딩 103호,"서울특별시 강남구 영동대로 217 (대치동, 백암빌딩)",6283.0,하나동물병원,2018-08-31 23:59:59.0,35.32349579272776,129.68100338422394
4004,322000001020160004,3,폐업,0002,폐업,,서울특별시 강남구 논현동 191-12번지 동림빌딩 3층,"서울특별시 강남구 논현로 621, 3층 (논현동, 동림빌딩)",6122.0,충현동물심장진료센터,2018-08-31 23:59:59.0,35.29479974771379,129.69330285142536
4005,316000001020150001,3,폐업,0002,폐업,,,"서울특별시 구로구 중앙로8길 11, 109동 5호 (고척동, 고척월드메르디앙)",8223.0,드림동물병원,2018-08-31 23:59:59.0,35.1606277692106,129.68529811358272
4006,322000001020070003,3,폐업,0002,폐업,,서울특별시 강남구 신사동 561-16번지 외1(2층),"서울특별시 강남구 도산대로 155 (신사동,외1(2층))",,24시 페츠비동물병원,2018-08-31 23:59:59.0,35.28860829172387,129.70530785365284
4007,322000001020080001,3,폐업,0002,폐업,,서울특별시 강남구 역삼동 834-45번지,서울특별시 강남구 역삼로 138 (역삼동),,현진우 동물병원,2019-07-06 02:40:00.0,35.29676597594538,129.67529818720837
4008,322000001020080004,3,폐업,0002,폐업,,서울특별시 강남구 역삼동 604-6번지 1층,"서울특별시 강남구 봉은사로 146 (역삼동,1층)",,알프스동물병원,2018-08-31 23:59:59.0,35.293182798700926,129.6896078505569
4010,322000001020120004,3,폐업,0002,폐업,,서울특별시 강남구 대치동 988-1번지,서울특별시 강남구 삼성로 312 (대치동),6191.0,이리온 동물의료원-대치점,2018-08-31 23:59:59.0,35.31734150697973,129.68287609987195
4011,322000001020080002,3,폐업,0002,폐업,,서울특별시 강남구 신사동 661번지,서울특별시 강남구 압구정로 336 (신사동),,명가동물병원,2018-08-31 23:59:59.0,35.298871772395565,129.71658869087173
4012,322000001020080003,3,폐업,0002,폐업,,서울특별시 강남구 역삼동 659-8번지,서울특별시 강남구 논현로 546 (역삼동),6136.0,프렌즈동물병원,2018-08-31 23:59:59.0,35.29691795519385,129.6884075425739
4013,319000001020020002,3,폐업,0002,폐업,,서울특별시 동작구 상도동 210-124번지 지하1층,"서울특별시 동작구 양녕로 184-1 (상도동,지하1층)",,종합동물병원 Pet Together,2019-07-20 02:40:00.0,35.224073637325475,129.67719636601524
4014,319000001020030002,3,폐업,0002,폐업,,서울특별시 동작구 상도1동 368번지,서울특별시 동작구 상도로 303 (상도1동),,굿모닝동물병원,2018-08-31 23:59:59.0,35.229184941139515,129.6811231952663
4019,319000001020040005,3,폐업,0002,폐업,,서울특별시 동작구 사당동 224-24번지,서울특별시 동작구 사당로 180 (사당동),,원동물병원,2018-08-31 23:59:59.0,35.244285221253044,129.66340638077932
4020,319000001020050001,3,폐업,0002,폐업,,서울특별시 동작구 대방동 342-5번지,서울특별시 동작구 여의대방로 284 (대방동),,플로리다 종합동물병원,2018-08-31 23:59:59.0,35.209264871166184,129.6938727776722
4021,319000001020050002,3,폐업,0002,폐업,,서울특별시 동작구 사당동 162-96번지,서울특별시 동작구 사당로23나길 30 (사당동),,정금동물병원,2018-08-31 23:59:59.0,35.2498385614298,129.66576690236715
4022,319000001020050003,3,폐업,0002,폐업,,서울특별시 동작구 대방동 405-8번지,서울특별시 동작구 상도로 58 (대방동),,피닉스동물병원,2018-08-31 23:59:59.0,35.210749330343496,129.67899534835288
4023,319000001020060001,3,폐업,0002,폐업,,서울특별시 동작구 대방동 342-5,서울특별시 동작구 여의대방로 284 (대방동),,강남동물병원,2021-12-17 02:40:00.0,35.209264871166184,129.6938727776722
4024,319000001020070002,3,폐업,0002,폐업,,서울특별시 동작구 사당동 708-401번지,서울특별시 동작구 사당로17길 3 (사당동),,다래동물병원,2018-08-31 23:59:59.0,35.24895223331443,129.6606518458009
4025,322000001020120010,3,폐업,0002,폐업,,서울특별시 강남구 대치동 921번지 오성빌딩 101호,서울특별시 강남구 선릉로 338 (대치동),6199.0,24시 OK동물병원,2018-08-31 23:59:59.0,35.31000655615069,129.6826712391578
4026,319000001020080002,3,폐업,0002,폐업,,서울특별시 동작구 상도동 242-62번지 102호,"서울특별시 동작구 성대로1길 24, 102호 (상도동)",,마야네동물병원,2018-08-31 23:59:59.0,35.21683692687808,129.68156259898447
4029,316000001020110001,3,폐업,0002,폐업,,서울특별시 구로구 구로동 501번지 나인스에비뉴 지하1층 커뮤니티죤,"서울특별시 구로구 구로중앙로 134 (구로동,나인스에비뉴 지하1층 커뮤니티죤)",,쿨펫동물병원,2018-08-31 23:59:59.0,35.17671141883859,129.67832654994197
4030,322000001020020012,3,폐업,0002,폐업,,서울특별시 강남구 개포동 168-8번지,서울특별시 강남구 선릉로 42 (개포동),,개포베스트동물병원,2018-08-31 23:59:59.0,35.31729700491194,129.6627039227367
4031,322000001020020013,3,폐업,0002,폐업,,서울특별시 강남구 수서동 747번지 삼성(아)상가 101동 4호,"서울특별시 강남구 광평로31길 27 (수서동,삼성(아)상가 101동 4호)",,수서동물병원,2018-08-31 23:59:59.0,35.3415871997801,129.66542569020982
4032,322000001020120005,3,폐업,0002,폐업,,서울특별시 강남구 역삼동 732-26번지,서울특별시 강남구 역삼로 235 (역삼동),6225.0,위너스 동물병원,2018-08-31 23:59:59.0,35.30259040920349,129.67958535403926
4033,322000001020030001,3,폐업,0002,폐업,,서울특별시 강남구 도곡동 467-24번지 우성캐릭터119 상가128호,"서울특별시 강남구 언주로 118 (도곡동,우성캐릭터119 상가128호)",,애니파크동물병원,2018-08-31 23:59:59.0,35.310650847479835,129.66635847350597
4035,322000001020030003,3,폐업,0002,폐업,,서울특별시 강남구 청담동 134-20번지 삼익아파트상가 149호,"서울특별시 강남구 학동로101길 26 (청담동,삼익아파트상가 149호)",,SIC동물병원,2018-08-31 23:59:59.0,35.31431895829268,129.71014474448708
4037,322000001020120009,3,폐업,0002,폐업,,서울특별시 강남구 논현동 142-3번지,서울특별시 강남구 강남대로 536 (논현동),135822.0,영동동물병원,2018-08-31 23:59:59.0,35.286465851481815,129.6942563410663
4038,322000001019950002,3,폐업,0002,폐업,,서울특별시 강남구 대치동 922-2번지 제1층 101호,"서울특별시 강남구 선릉로66길 5 (대치동,제1층 101호)",,21세기종합동물병원,2018-08-31 23:59:59.0,35.31067118738144,129.68101838396495
4039,322000001020120013,3,폐업,0002,폐업,,서울특별시 강남구 논현동 187-3,서울특별시 강남구 강남대로118길 60 (논현동),6121.0,카디오 동물의료병원,2021-01-16 02:40:00.0,35.29078295568505,129.6908830012636
4040,322000001020120014,3,폐업,0002,폐업,,서울특별시 강남구 대치동 994-9번지,서울특별시 강남구 영동대로 217 (대치동),6283.0,하나동물병원,2018-08-31 23:59:59.0,35.32349579272776,129.68100338422394
4041,322000001020120017,3,폐업,0002,폐업,,서울특별시 강남구 역삼동 761-18번지 강남프라자 105호,서울특별시 강남구 언주로 314 (역삼동),6219.0,도곡종합동물병원,2018-08-31 23:59:59.0,35.30623064356754,129.6777245334516
4042,310000001019890001,3,폐업,0002,폐업,,서울특별시 노원구 공릉동 597-34번지,서울특별시 노원구 동일로 1015 (공릉동),,공릉동물병원,2018-08-31 23:59:59.0,35.32469133965396,129.83060374661707
4043,322000001020100001,3,폐업,0002,폐업,,서울특별시 강남구 대치동 921번지 오성빌딩 1층 101호,"서울특별시 강남구 선릉로 338 (대치동,오성빌딩 1층 101호)",,24시 OK 동물병원,2018-08-31 23:59:59.0,35.31000655615069,129.6826712391578
4044,310000001020050002,3,폐업,0002,폐업,,서울특별시 노원구 공릉동 223-12번지,서울특별시 노원구 공릉로 176 (공릉동),,사랑동물병원,2018-08-31 23:59:59.0,35.329116118534245,129.83675445923268
4045,310000001020060005,3,폐업,0002,폐업,,서울특별시 노원구 상계동 374-2번지,서울특별시 노원구 상계로 113 (상계동),,시티펫종합동물병원,2018-08-31 23:59:59.0,35.31801252159525,129.87533662115567
4046,310000001020070001,3,폐업,0002,폐업,,서울특별시 노원구 공릉동 597-34번지,서울특별시 노원구 동일로 1015 (공릉동),,혜원동물병원,2018-08-31 23:59:59.0,35.32469133965396,129.83060374661707
4047,310000001020090001,3,폐업,0002,폐업,,서울특별시 노원구 공릉동 345-7번지,서울특별시 노원구 공릉로 153 (공릉동),1836.0,라라Q동물병원,2018-08-31 23:59:59.0,35.328601059216204,129.834464459867
4048,310000001019910001,3,폐업,0002,폐업,,서울특별시 노원구 상계동 169-31번지,서울특별시 노원구 한글비석로 401 (상계동),,노원동물병원,2018-08-31 23:59:59.0,35.321240706819125,129.87911295765548
4049,310000001019920001,3,폐업,0002,폐업,,서울특별시 노원구 상계동 749-10번지,서울특별시 노원구 동일로 1370 (상계동),1756.0,한빛종합동물병원,2018-08-31 23:59:59.0,35.31391465794478,129.86704806133375
4050,322000001020010004,3,폐업,0002,폐업,,서울특별시 강남구 삼성동 65번지 106호,"서울특별시 강남구 삼성로 642 (삼성동,106호)",,마이펫 하우스 동물병원,2018-08-31 23:59:59.0,35.30938157471019,129.70399791909472
4051,322000001020100002,3,폐업,0002,폐업,,서울특별시 강남구 청담동 91-10번지 1층,"서울특별시 강남구 도산대로 425 (청담동,1층)",,닥터신 동물병원,2018-08-31 23:59:59.0,35.30204153225154,129.7117535386587
4052,310000001019950001,3,폐업,0002,폐업,,서울특별시 노원구 중계동 359-15번지 조은빌딩104호,"서울특별시 노원구 중계로 220 (중계동,조은빌딩104호)",,LK동물병원,2018-08-31 23:59:59.0,35.32488330932353,129.86739057481878
4053,310000001019950002,3,폐업,0002,폐업,,서울특별시 노원구 상계동 140-111번지,서울특별시 노원구 수락산로2길 9-5 (상계동),,준동물병원,2018-08-31 23:59:59.0,35.32404906728219,129.883498187221
4054,310000001019960001,3,폐업,0002,폐업,,서울특별시 노원구 공릉동 398-5번지,서울특별시 노원구 동일로 1065 (공릉동),,리치동물병원,2018-08-31 23:59:59.0,35.323324588859954,129.8360116683104
4058,322000001020030005,3,폐업,0002,폐업,,서울특별시 강남구 청담동 125-19번지,서울특별시 강남구 도산대로 523 (청담동),,파랑새청담종합동물병원,2018-08-31 23:59:59.0,35.308822457616465,129.7132590039233
4059,307000001020180001,3,폐업,0002,폐업,,서울특별시 성북구 상월곡동 57-3,서울특별시 성북구 장월로1길 57 (상월곡동),2752.0,보람동물병원,2021-04-29 02:40:00.0,35.302003401691316,129.81176958417484
4060,302000001020030002,3,폐업,0002,폐업,,서울특별시 용산구 보광동 265-961번지,서울특별시 용산구 우사단로10길 80 (보광동),,성심동물병원,2018-08-31 23:59:59.0,35.26784948701636,129.7204347296688
4063,302000001020020018,3,폐업,0002,폐업,,서울특별시 용산구 보광동 265-961번지,서울특별시 용산구 우사단로10길 80 (보광동),,성심동물병원,2018-08-31 23:59:59.0,35.26784948701636,129.7204347296688
4064,302000001020020019,3,폐업,0002,폐업,,서울특별시 용산구 이태원동 226-7번지,서울특별시 용산구 회나무로 43 (이태원동),,갤러리동물병원,2018-08-31 23:59:59.0,35.26100034263285,129.7297356727124
4065,302000001020020005,3,폐업,0002,폐업,,서울특별시 용산구 이태원동 531번지,서울특별시 용산구 녹사평대로 210 (이태원동),4345.0,이태원동물병원,2018-08-31 23:59:59.0,35.2578277229134,129.7254394278632
4067,302000001020020007,3,폐업,0002,폐업,,서울특별시 용산구 이촌동 301-151번지 로얄상가106호,"서울특별시 용산구 이촌로 245 (이촌동,로얄상가106호)",,구림동물병원,2018-08-31 23:59:59.0,35.2478677013323,129.70512629420662
4069,302000001020030001,3,폐업,0002,폐업,,서울특별시 용산구 이태원동 226-7번지,서울특별시 용산구 회나무로 43 (이태원동),,갤러리동물병원,2018-08-31 23:59:59.0,35.26100034263285,129.7297356727124
